tab 	magic_measurements
er_analyst_mail_names	er_citation_names	er_location_name	er_sample_name	er_site_name	er_specimen_name	magic_experiment_name	magic_method_codes	magic_software_packages	measurement_csd	measurement_date	measurement_dec	measurement_description	measurement_flag	measurement_inc	measurement_magn_moment	measurement_number	measurement_positions	measurement_standard	measurement_temp	measurement_time_zone	treatment_ac_field	treatment_dc_field	treatment_dc_field_phi	treatment_dc_field_theta	treatment_temp
Bowles	10.1029/2005GC001141	EPR	AL3031-1	1991-1992 Eruption Site	AL3031-1d	AL3031-1d:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				352.00		g	44.7	2.33E-07	12		u	273			2.50E-05	0	90	4.73E+02
Bowles	10.1029/2005GC001141	EPR	AL3031-1	1991-1992 Eruption Site	AL3031-1d	AL3031-1d:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				1.00		g	45.2	2.00E-07	13		u	273			0	0	0	4.98E+02
Bowles	10.1029/2005GC001141	EPR	AL3031-1	1991-1992 Eruption Site	AL3031-1d	AL3031-1d:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				359.70		g	47.9	2.03E-07	14		u	273			2.50E-05	0	90	4.98E+02
Bowles	10.1029/2005GC001141	EPR	AL3031-1	1991-1992 Eruption Site	AL3031-1d	AL3031-1d:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				357.40		g	45.3	1.93E-07	15		u	273			0	0	0	5.23E+02
Bowles	10.1029/2005GC001141	EPR	AL3031-1	1991-1992 Eruption Site	AL3031-1d	AL3031-1d:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				1.10		g	47.3	1.94E-07	16		u	273			2.50E-05	0	90	4.73E+02
Bowles	10.1029/2005GC001141	EPR	AL3031-1	1991-1992 Eruption Site	AL3031-1d	AL3031-1d:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				357.40		g	48.8	2.02E-07	17		u	273			2.50E-05	0	90	5.23E+02
Bowles	10.1029/2005GC001141	EPR	AL3031-1	1991-1992 Eruption Site	AL3031-1d	AL3031-1d:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				358.80		g	45.7	1.82E-07	18		u	273			0	0	0	5.48E+02
Bowles	10.1029/2005GC001141	EPR	AL3031-1	1991-1992 Eruption Site	AL3031-1d	AL3031-1d:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				358.70		g	49.6	1.98E-07	19		u	273			2.50E-05	0	90	5.48E+02
Bowles	10.1029/2005GC001141	EPR	AL3031-1	1991-1992 Eruption Site	AL3031-1d	AL3031-1d:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				359.40		g	44.7	1.71E-07	20		u	273			0	0	0	5.73E+02
Bowles	10.1029/2005GC001141	EPR	AL3031-1	1991-1992 Eruption Site	AL3031-1d	AL3031-1d:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				358.60		g	49.2	1.85E-07	21		u	273			2.50E-05	0	90	5.23E+02
Bowles	10.1029/2005GC001141	EPR	AL3031-1	1991-1992 Eruption Site	AL3031-1d	AL3031-1d:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				357.60		g	51.7	1.93E-07	22		u	273			2.50E-05	0	90	5.73E+02
Bowles	10.1029/2005GC001141	EPR	AL3031-1	1991-1992 Eruption Site	AL3031-1d	AL3031-1d:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				358.40		g	45.6	1.58E-07	23		u	273			0	0	0	5.98E+02
Bowles	10.1029/2005GC001141	EPR	AL3031-1	1991-1992 Eruption Site	AL3031-1d	AL3031-1d:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				358.20		g	53.6	1.84E-07	24		u	273			2.50E-05	0	90	5.98E+02
Bowles	10.1029/2005GC001141	EPR	AL3031-1	1991-1992 Eruption Site	AL3031-1d	AL3031-1d:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				354.50		g	44.8	1.51E-07	25		u	273			0	0	0	6.23E+02
Bowles	10.1029/2005GC001141	EPR	AL3031-1	1991-1992 Eruption Site	AL3031-1d	AL3031-1d:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				357.30		g	52.1	1.71E-07	26		u	273			2.50E-05	0	90	5.73E+02
Bowles	10.1029/2005GC001141	EPR	AL3031-1	1991-1992 Eruption Site	AL3031-1d	AL3031-1d:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				355.80		g	54.5	1.85E-07	27		u	273			2.50E-05	0	90	6.23E+02
Bowles	10.1029/2005GC001141	EPR	AL3031-1	1991-1992 Eruption Site	AL3031-1d	AL3031-1d:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				356.80		g	44.8	1.36E-07	28		u	273			0	0	0	6.48E+02
Bowles	10.1029/2005GC001141	EPR	AL3031-1	1991-1992 Eruption Site	AL3031-1d	AL3031-1d:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				356.00		g	58	1.80E-07	29		u	273			2.50E-05	0	90	6.48E+02
Bowles	10.1029/2005GC001141	EPR	AL3031-1	1991-1992 Eruption Site	AL3031-1d	AL3031-1d:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				356.10		g	44.4	1.25E-07	30		u	273			0	0	0	6.73E+02
Bowles	10.1029/2005GC001141	EPR	AL3031-1	1991-1992 Eruption Site	AL3031-1d	AL3031-1d:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				354.60		g	57	1.60E-07	31		u	273			2.50E-05	0	90	6.23E+02
Bowles	10.1029/2005GC001141	EPR	AL3031-1	1991-1992 Eruption Site	AL3031-1d	AL3031-1d:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				353.30		g	60.4	1.78E-07	32		u	273			2.50E-05	0	90	6.73E+02
Bowles	10.1029/2005GC001141	EPR	AL3031-1	1991-1992 Eruption Site	AL3031-1d	AL3031-1d:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				353.40		g	43.9	1.05E-07	33		u	273			0	0	0	6.98E+02
Bowles	10.1029/2005GC001141	EPR	AL3031-1	1991-1992 Eruption Site	AL3031-1d	AL3031-1d:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				355.40		g	63.5	1.70E-07	34		u	273			2.50E-05	0	90	6.98E+02
Bowles	10.1029/2005GC001141	EPR	AL3031-1	1991-1992 Eruption Site	AL3031-1d	AL3031-1d:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				353.40		g	42.7	7.60E-08	35		u	273			0	0	0	7.23E+02
Bowles	10.1029/2005GC001141	EPR	AL3031-1	1991-1992 Eruption Site	AL3031-1d	AL3031-1d:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				346.50		g	65.1	1.33E-07	36		u	273			2.50E-05	0	90	6.73E+02
Bowles	10.1029/2005GC001141	EPR	AL3031-1	1991-1992 Eruption Site	AL3031-1d	AL3031-1d:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				346.20		g	69	1.61E-07	37		u	273			2.50E-05	0	90	7.23E+02
Bowles	10.1029/2005GC001141	EPR	AL3031-1	1991-1992 Eruption Site	AL3031-1d	AL3031-1d:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				340.00		g	45.2	4.43E-08	38		u	273			0	0	0	7.48E+02
Bowles	10.1029/2005GC001141	EPR	AL3031-1	1991-1992 Eruption Site	AL3031-1d	AL3031-1d:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				331.90		g	79.3	1.61E-07	39		u	273			2.50E-05	0	90	7.48E+02
Bowles	10.1029/2005GC001141	EPR	AL3031-1	1991-1992 Eruption Site	AL3031-1d	AL3031-1d:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				304.70		g	36	1.30E-08	40		u	273			0	0	0	7.73E+02
Bowles	10.1029/2005GC001141	EPR	AL3031-1	1991-1992 Eruption Site	AL3031-1d	AL3031-1d:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				302.30		g	82.1	1.04E-07	41		u	273			2.50E-05	0	90	7.23E+02
Bowles	10.1029/2005GC001141	EPR	AL3031-1	1991-1992 Eruption Site	AL3031-1d	AL3031-1d:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				287.40		g	84.5	1.64E-07	42		u	273			2.50E-05	0	90	7.73E+02
Bowles	10.1029/2005GC001141	EPR	AL3034-2	1991-1992 Eruption Site	AL3034-2a	AL3034-2a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-NO:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				319.00		g	25.6	4.00E-08	0		u	273			0	0	0	273
Bowles	10.1029/2005GC001141	EPR	AL3034-2	1991-1992 Eruption Site	AL3034-2a	AL3034-2a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				328.00		g	-0.8	3.64E-08	1		u	273			0	0	0	3.73E+02
Bowles	10.1029/2005GC001141	EPR	AL3034-2	1991-1992 Eruption Site	AL3034-2a	AL3034-2a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				325.50		g	3.8	3.57E-08	2		u	273			2.50E-05	0	90	3.73E+02
Bowles	10.1029/2005GC001141	EPR	AL3034-2	1991-1992 Eruption Site	AL3034-2a	AL3034-2a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				320.50		g	-0.4	3.45E-08	3		u	273			0	0	0	3.98E+02
Bowles	10.1029/2005GC001141	EPR	AL3034-2	1991-1992 Eruption Site	AL3034-2a	AL3034-2a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				324.60		g	5.8	3.45E-08	4		u	273			2.50E-05	0	90	3.98E+02
Bowles	10.1029/2005GC001141	EPR	AL3034-2	1991-1992 Eruption Site	AL3034-2a	AL3034-2a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				326.40		g	2	3.32E-08	5		u	273			0	0	0	4.23E+02
Bowles	10.1029/2005GC001141	EPR	AL3034-2	1991-1992 Eruption Site	AL3034-2a	AL3034-2a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				325.70		g	3.2	3.32E-08	6		u	273			2.50E-05	0	90	3.73E+02
Bowles	10.1029/2005GC001141	EPR	AL3034-2	1991-1992 Eruption Site	AL3034-2a	AL3034-2a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				321.70		g	4.2	3.31E-08	7		u	273			2.50E-05	0	90	4.23E+02
Bowles	10.1029/2005GC001141	EPR	AL3034-2	1991-1992 Eruption Site	AL3034-2a	AL3034-2a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				322.20		g	-1	3.28E-08	8		u	273			0	0	0	4.48E+02
Bowles	10.1029/2005GC001141	EPR	AL3034-2	1991-1992 Eruption Site	AL3034-2a	AL3034-2a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				326.60		g	7.8	3.36E-08	9		u	273			2.50E-05	0	90	4.48E+02
Bowles	10.1029/2005GC001141	EPR	AL3034-2	1991-1992 Eruption Site	AL3034-2a	AL3034-2a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				322.10		g	1	3.03E-08	10		u	273			0	0	0	4.73E+02
Bowles	10.1029/2005GC001141	EPR	AL3034-2	1991-1992 Eruption Site	AL3034-2a	AL3034-2a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				323.30		g	9.2	3.26E-08	11		u	273			2.50E-05	0	90	4.23E+02
Bowles	10.1029/2005GC001141	EPR	AL3034-2	1991-1992 Eruption Site	AL3034-2a	AL3034-2a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				326.30		g	8.4	3.28E-08	12		u	273			2.50E-05	0	90	4.73E+02
Bowles	10.1029/2005GC001141	EPR	AL3034-2	1991-1992 Eruption Site	AL3034-2a	AL3034-2a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				324.80		g	3.3	3.14E-08	13		u	273			0	0	0	4.98E+02
Bowles	10.1029/2005GC001141	EPR	AL3034-2	1991-1992 Eruption Site	AL3034-2a	AL3034-2a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				323.20		g	10.4	3.33E-08	14		u	273			2.50E-05	0	90	4.98E+02
Bowles	10.1029/2005GC001141	EPR	AL3034-2	1991-1992 Eruption Site	AL3034-2a	AL3034-2a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				310.80		g	-1.8	3.10E-08	15		u	273			0	0	0	5.23E+02
Bowles	10.1029/2005GC001141	EPR	AL3034-2	1991-1992 Eruption Site	AL3034-2a	AL3034-2a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				325.80		g	9.8	3.24E-08	16		u	273			2.50E-05	0	90	4.73E+02
Bowles	10.1029/2005GC001141	EPR	AL3034-2	1991-1992 Eruption Site	AL3034-2a	AL3034-2a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				320.30		g	15.2	3.13E-08	17		u	273			2.50E-05	0	90	5.23E+02
Bowles	10.1029/2005GC001141	EPR	AL3034-2	1991-1992 Eruption Site	AL3034-2a	AL3034-2a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				320.70		g	-0.6	3.04E-08	18		u	273			0	0	0	5.48E+02
Bowles	10.1029/2005GC001141	EPR	AL3034-2	1991-1992 Eruption Site	AL3034-2a	AL3034-2a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				328.40		g	14.7	2.97E-08	19		u	273			2.50E-05	0	90	5.48E+02
Bowles	10.1029/2005GC001141	EPR	AL3034-2	1991-1992 Eruption Site	AL3034-2a	AL3034-2a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				323.00		g	-1.7	2.95E-08	20		u	273			0	0	0	5.73E+02
Bowles	10.1029/2005GC001141	EPR	AL3034-2	1991-1992 Eruption Site	AL3034-2a	AL3034-2a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				322.20		g	11.8	2.99E-08	21		u	273			2.50E-05	0	90	5.23E+02
Bowles	10.1029/2005GC001141	EPR	AL3034-2	1991-1992 Eruption Site	AL3034-2a	AL3034-2a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				322.60		g	13.1	3.03E-08	22		u	273			2.50E-05	0	90	5.73E+02
Bowles	10.1029/2005GC001141	EPR	AL3034-2	1991-1992 Eruption Site	AL3034-2a	AL3034-2a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				322.70		g	-2.7	2.68E-08	23		u	273			0	0	0	5.98E+02
Bowles	10.1029/2005GC001141	EPR	AL3034-2	1991-1992 Eruption Site	AL3034-2a	AL3034-2a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				317.70		g	25.1	2.86E-08	24		u	273			2.50E-05	0	90	5.98E+02
Bowles	10.1029/2005GC001141	EPR	AL3034-2	1991-1992 Eruption Site	AL3034-2a	AL3034-2a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				318.70		g	5.9	2.46E-08	25		u	273			0	0	0	6.23E+02
Bowles	10.1029/2005GC001141	EPR	AL3034-2	1991-1992 Eruption Site	AL3034-2a	AL3034-2a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				319.20		g	19.7	2.63E-08	26		u	273			2.50E-05	0	90	5.73E+02
Bowles	10.1029/2005GC001141	EPR	AL3034-2	1991-1992 Eruption Site	AL3034-2a	AL3034-2a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				316.90		g	23.1	2.76E-08	27		u	273			2.50E-05	0	90	6.23E+02
Bowles	10.1029/2005GC001141	EPR	AL3034-2	1991-1992 Eruption Site	AL3034-2a	AL3034-2a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				320.70		g	-3.8	2.23E-08	28		u	273			0	0	0	6.48E+02
Bowles	10.1029/2005GC001141	EPR	AL3034-2	1991-1992 Eruption Site	AL3034-2a	AL3034-2a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				323.60		g	33.8	2.94E-08	29		u	273			2.50E-05	0	90	6.48E+02
Bowles	10.1029/2005GC001141	EPR	AL3034-2	1991-1992 Eruption Site	AL3034-2a	AL3034-2a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				318.70		g	3.1	2.02E-08	30		u	273			0	0	0	6.73E+02
Bowles	10.1029/2005GC001141	EPR	AL3034-2	1991-1992 Eruption Site	AL3034-2a	AL3034-2a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				317.20		g	27.8	2.25E-08	31		u	273			2.50E-05	0	90	6.23E+02
Bowles	10.1029/2005GC001141	EPR	AL3034-2	1991-1992 Eruption Site	AL3034-2a	AL3034-2a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				319.90		g	34.3	2.51E-08	32		u	273			2.50E-05	0	90	6.73E+02
Bowles	10.1029/2005GC001141	EPR	AL3034-2	1991-1992 Eruption Site	AL3034-2a	AL3034-2a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				320.50		g	3.2	1.78E-08	33		u	273			0	0	0	6.98E+02
Bowles	10.1029/2005GC001141	EPR	AL3034-2	1991-1992 Eruption Site	AL3034-2a	AL3034-2a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				319.90		g	-43.5	2.38E-08	34		u	273			2.50E-05	0	90	6.98E+02
Bowles	10.1029/2005GC001141	EPR	AL3034-2	1991-1992 Eruption Site	AL3034-2a	AL3034-2a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				316.50		g	4.8	1.26E-08	35		u	273			0	0	0	7.23E+02
Bowles	10.1029/2005GC001141	EPR	AL3034-2	1991-1992 Eruption Site	AL3034-2a	AL3034-2a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				317.00		g	44.7	1.83E-08	36		u	273			2.50E-05	0	90	6.73E+02
Bowles	10.1029/2005GC001141	EPR	AL3034-2	1991-1992 Eruption Site	AL3034-2a	AL3034-2a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				324.50		g	53.2	2.58E-08	37		u	273			2.50E-05	0	90	7.23E+02
Bowles	10.1029/2005GC001141	EPR	AL3034-2	1991-1992 Eruption Site	AL3034-2a	AL3034-2a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				324.20		g	-8	9.40E-09	38		u	273			0	0	0	7.48E+02
Bowles	10.1029/2005GC001141	EPR	AL3034-2	1991-1992 Eruption Site	AL3034-2a	AL3034-2a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				33.30		g	80.7	1.93E-08	39		u	273			2.50E-05	0	90	7.48E+02
Bowles	10.1029/2005GC001141	EPR	AL3034-2	1991-1992 Eruption Site	AL3034-2a	AL3034-2a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				319.40		g	-8.5	3.99E-09	40		u	273			0	0	0	7.73E+02
Bowles	10.1029/2005GC001141	EPR	AL3034-2	1991-1992 Eruption Site	AL3034-2a	AL3034-2a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				328.40		g	81.1	2.23E-08	41		u	273			2.50E-05	0	90	7.23E+02
Bowles	10.1029/2005GC001141	EPR	AL3034-2	1991-1992 Eruption Site	AL3034-2a	AL3034-2a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				313.90		g	83.8	3.35E-08	42		u	273			2.50E-05	0	90	7.73E+02
Bowles	10.1029/2005GC001141	EPR	AL3034-2	1991-1992 Eruption Site	AL3034-2a	AL3034-2a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				243.70		g	3.7	9.01E-10	43		u	273			0	0	0	7.98E+02
Bowles	10.1029/2005GC001141	EPR	AL3034-2	1991-1992 Eruption Site	AL3034-2a	AL3034-2a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				232.10		g	85	4.04E-08	44		u	273			2.50E-05	0	90	7.98E+02
Bowles	10.1029/2005GC001141	EPR	AL3034-2	1991-1992 Eruption Site	AL3034-2d	AL3034-2d:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-NO:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				54.00		g	13.9	1.36E-07	0		u	273			0	0	0	273
Bowles	10.1029/2005GC001141	EPR	AL3034-2	1991-1992 Eruption Site	AL3034-2d	AL3034-2d:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				53.80		g	11	1.34E-07	1		u	273			0	0	0	3.73E+02
Bowles	10.1029/2005GC001141	EPR	AL3034-2	1991-1992 Eruption Site	AL3034-2d	AL3034-2d:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				54.70		g	13.1	1.34E-07	2		u	273			2.50E-05	0	90	3.73E+02
Bowles	10.1029/2005GC001141	EPR	AL3034-2	1991-1992 Eruption Site	AL3034-2d	AL3034-2d:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				54.40		g	11.1	1.34E-07	3		u	273			0	0	0	3.98E+02
