tab 	magic_measurements
er_analyst_mail_names	er_citation_names	er_location_name	er_sample_name	er_site_name	er_specimen_name	magic_experiment_name	magic_method_codes	magic_software_packages	measurement_csd	measurement_date	measurement_dec	measurement_description	measurement_flag	measurement_inc	measurement_magn_moment	measurement_number	measurement_positions	measurement_standard	measurement_temp	measurement_time_zone	treatment_ac_field	treatment_dc_field	treatment_dc_field_phi	treatment_dc_field_theta	treatment_temp
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs62	remag-rs62	remag-rs62f	remag-rs62f:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-IZ			2010:09:07:19:08:00.00	77.50		g	-77.1	9.33E-10	33	1	u	2.73E+02	JER		0.00E+00	0	0	7.96E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs62	remag-rs62	remag-rs62f	remag-rs62f:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI			2010:09:10:9:49:00.00	62.60		g	-30.4	2.03E-09	34	1	u	2.73E+02	JER		0.00E+00	0	0	8.13E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs62	remag-rs62	remag-rs62f	remag-rs62f:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI			2010:09:10:12:20:00.00	203.80		g	-85.1	3.34E-07	35	1	u	2.73E+02	JER		8.00E-05	0	-90	8.13E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs62	remag-rs62	remag-rs62g	remag-rs62g:LP-PI-TRM	LT-NO:LP-PI-TRM			2010:08:08:7:58:00.00	187.60		g	72.3	6.40E-08	0	1	u	2.73E+02	JER		0	0	0	273
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs62	remag-rs62	remag-rs62g	remag-rs62g:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI			2010:08:08:9:48:00.00	190.40		g	72.1	6.18E-08	1	1	u	2.73E+02	JER		0.00E+00	0	0	4.23E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs62	remag-rs62	remag-rs62g	remag-rs62g:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI			2010:08:08:11:33:00.00	192.80		g	71.7	5.74E-08	2	1	u	2.73E+02	JER		8.00E-05	0	-90	4.23E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs62	remag-rs62	remag-rs62g	remag-rs62g:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-IZ			2010:08:08:13:30:00.00	194.70		g	70	4.72E-08	3	1	u	2.73E+02	JER		8.00E-05	0	-90	5.98E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs62	remag-rs62	remag-rs62g	remag-rs62g:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-IZ			2010:08:08:15:48:00.00	193.00		g	71.3	5.42E-08	4	1	u	2.73E+02	JER		0.00E+00	0	0	5.98E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs62	remag-rs62	remag-rs62g	remag-rs62g:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI			2010:08:08:19:25:00.00	193.90		g	67.7	4.29E-08	5	1	u	2.73E+02	JER		0.00E+00	0	0	7.23E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs62	remag-rs62	remag-rs62g	remag-rs62g:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI			2010:08:09:11:35:00.00	203.40		g	44.8	1.83E-08	6	1	u	2.73E+02	JER		8.00E-05	0	-90	7.23E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs62	remag-rs62	remag-rs62g	remag-rs62g:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-IZ			2010:08:09:14:43:00.00	203.10		g	24.2	1.23E-08	7	1	u	2.73E+02	JER		8.00E-05	0	-90	7.30E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs62	remag-rs62	remag-rs62g	remag-rs62g:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-IZ			2010:08:09:17:53:00.00	193.20		g	64.7	3.22E-08	8	1	u	2.73E+02	JER		0.00E+00	0	0	7.30E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs62	remag-rs62	remag-rs62g	remag-rs62g:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI			2010:08:16:8:49:00.00	202.30		g	64	3.05E-08	9	1	u	2.73E+02	JER		0.00E+00	0	0	7.37E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs62	remag-rs62	remag-rs62g	remag-rs62g:LP-PI-TRM	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-IZ			2010:08:16:11:07:00.00	214.70		g	18	1.15E-08	10	1	u	2.73E+02	JER		8.00E-05	0	-90	7.23E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs62	remag-rs62	remag-rs62g	remag-rs62g:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI			2010:08:16:13:33:00.00	220.20		g	-43.4	1.21E-08	11	1	u	2.73E+02	JER		8.00E-05	0	-90	7.37E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs62	remag-rs62	remag-rs62g	remag-rs62g:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-IZ			2010:08:16:15:52:00.00	277.30		g	-81.2	3.35E-08	12	1	u	2.73E+02	JER		8.00E-05	0	-90	7.44E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs62	remag-rs62	remag-rs62g	remag-rs62g:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-IZ			2010:08:16:18:19:00.00	212.70		g	53.4	1.28E-08	13	1	u	2.73E+02	JER		0.00E+00	0	0	7.44E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs62	remag-rs62	remag-rs62g	remag-rs62g:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI			2010:08:18:8:55:00.00	218.50		g	48.2	1.06E-08	14	1	u	2.73E+02	JER		0.00E+00	0	0	7.51E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs62	remag-rs62	remag-rs62g	remag-rs62g:LP-PI-TRM	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-IZ			2010:08:18:11:21:00.00	277.40		g	-80.2	3.01E-08	15	1	u	2.73E+02	JER		8.00E-05	0	-90	7.37E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs62	remag-rs62	remag-rs62g	remag-rs62g:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI			2010:08:18:13:51:00.00	335.50		g	-80	5.81E-08	16	1	u	2.73E+02	JER		8.00E-05	0	-90	7.51E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs62	remag-rs62	remag-rs62g	remag-rs62g:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-IZ			2010:08:18:16:15:00.00	344.40		g	-78.6	6.61E-08	17	1	u	2.73E+02	JER		8.00E-05	0	-90	7.54E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs62	remag-rs62	remag-rs62g	remag-rs62g:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-IZ			2010:08:18:18:43:00.00	254.40		g	-35.4	3.10E-09	18	1	u	2.73E+02	JER		0.00E+00	0	0	7.54E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs62	remag-rs62	remag-rs62g	remag-rs62g:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI			2010:08:23:8:41:00.00	223.70		g	-1.3	1.80E-09	19	1	u	2.73E+02	JER		0.00E+00	0	0	7.61E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs62	remag-rs62	remag-rs62g	remag-rs62g:LP-PI-TRM	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-IZ			2010:08:23:11:06:00.00	348.60		g	-78.7	6.62E-08	20	1	u	2.73E+02	JER		8.00E-05	0	-90	7.51E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs62	remag-rs62	remag-rs62g	remag-rs62g:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI			2010:08:23:13:46:00.00	4.00		g	-76.6	7.65E-08	21	1	u	2.73E+02	JER		8.00E-05	0	-90	7.61E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs62	remag-rs62	remag-rs62g	remag-rs62g:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-IZ			2010:08:23:16:16:00.00	7.40		g	-75.2	8.11E-08	22	1	u	2.73E+02	JER		8.00E-05	0	-90	7.68E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs62	remag-rs62	remag-rs62g	remag-rs62g:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-IZ			2010:08:23:18:46:00.00	348.30		g	-70.4	1.86E-09	23	1	u	2.73E+02	JER		0.00E+00	0	0	7.68E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs62	remag-rs62	remag-rs62g	remag-rs62g:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI			2010:08:25:8:00:00.00	209.60		g	-13.2	4.66E-10	24	1	u	2.73E+02	JER		0.00E+00	0	0	7.75E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs62	remag-rs62	remag-rs62g	remag-rs62g:LP-PI-TRM	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-IZ			2010:08:25:10:26:00.00	6.30		g	-75.1	7.97E-08	25	1	u	2.73E+02	JER		8.00E-05	0	-90	7.61E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs62	remag-rs62	remag-rs62g	remag-rs62g:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI			2010:08:25:13:21:00.00	4.70		g	-75.1	8.30E-08	26	1	u	2.73E+02	JER		8.00E-05	0	-90	7.75E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs62	remag-rs62	remag-rs62g	remag-rs62g:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-IZ			2010:09:01:8:55:00.00	6.80		g	-74.5	8.31E-08	27	1	u	2.73E+02	JER		8.00E-05	0	-90	7.82E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs62	remag-rs62	remag-rs62g	remag-rs62g:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-IZ			2010:09:01:11:35:00.00	321.90		g	-56.7	1.82E-09	28	1	u	2.73E+02	JER		0.00E+00	0	0	7.82E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs62	remag-rs62	remag-rs62g	remag-rs62g:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI			2010:09:07:8:41:00.00	215.10		g	-36.8	5.12E-10	29	1	u	2.73E+02	JER		0.00E+00	0	0	7.89E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs62	remag-rs62	remag-rs62g	remag-rs62g:LP-PI-TRM	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-IZ			2010:09:07:11:03:00.00	10.90		g	-74.1	8.32E-08	30	1	u	2.73E+02	JER		8.00E-05	0	-90	7.75E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs62	remag-rs62	remag-rs62g	remag-rs62g:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI			2010:09:07:13:41:00.00	5.30		g	-75.1	8.42E-08	31	1	u	2.73E+02	JER		8.00E-05	0	-90	7.89E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs62	remag-rs62	remag-rs62g	remag-rs62g:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-IZ			2010:09:07:16:27:00.00	6.30		g	-74.4	8.41E-08	32	1	u	2.73E+02	JER		8.00E-05	0	-90	7.96E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs62	remag-rs62	remag-rs62g	remag-rs62g:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-IZ			2010:09:07:19:09:00.00	25.00		g	-87.8	1.23E-09	33	1	u	2.73E+02	JER		0.00E+00	0	0	7.96E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs62	remag-rs62	remag-rs62g	remag-rs62g:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI			2010:09:10:9:50:00.00	345.00		g	-60.9	2.03E-09	34	1	u	2.73E+02	JER		0.00E+00	0	0	8.13E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs62	remag-rs62	remag-rs62g	remag-rs62g:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI			2010:09:10:12:20:00.00	3.90		g	-75.2	8.47E-08	35	1	u	2.73E+02	JER		8.00E-05	0	-90	8.13E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs62	remag-rs62	remag-rs62h	remag-rs62h:LP-PI-TRM	LT-NO:LP-PI-TRM			2010:08:08:7:59:00.00	154.60		g	85.9	8.98E-08	0	1	u	2.73E+02	JER		0	0	0	273
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs62	remag-rs62	remag-rs62h	remag-rs62h:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI			2010:08:08:9:49:00.00	159.90		g	85.3	8.58E-08	1	1	u	2.73E+02	JER		0.00E+00	0	0	4.23E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs62	remag-rs62	remag-rs62h	remag-rs62h:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI			2010:08:08:11:33:00.00	163.10		g	84.5	7.88E-08	2	1	u	2.73E+02	JER		8.00E-05	0	-90	4.23E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs62	remag-rs62	remag-rs62h	remag-rs62h:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-IZ			2010:08:08:13:31:00.00	163.60		g	83.5	6.74E-08	3	1	u	2.73E+02	JER		8.00E-05	0	-90	5.98E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs62	remag-rs62	remag-rs62h	remag-rs62h:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-IZ			2010:08:08:15:49:00.00	168.90		g	84.8	7.67E-08	4	1	u	2.73E+02	JER		0.00E+00	0	0	5.98E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs62	remag-rs62	remag-rs62h	remag-rs62h:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI			2010:08:08:19:28:00.00	159.40		g	84.2	6.60E-08	5	1	u	2.73E+02	JER		0.00E+00	0	0	7.23E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs62	remag-rs62	remag-rs62h	remag-rs62h:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI			2010:08:09:11:36:00.00	170.20		g	78.4	3.81E-08	6	1	u	2.73E+02	JER		8.00E-05	0	-90	7.23E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs62	remag-rs62	remag-rs62h	remag-rs62h:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-IZ			2010:08:09:14:43:00.00	166.90		g	70	2.55E-08	7	1	u	2.73E+02	JER		8.00E-05	0	-90	7.30E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs62	remag-rs62	remag-rs62h	remag-rs62h:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-IZ			2010:08:09:17:54:00.00	164.90		g	81.1	5.10E-08	8	1	u	2.73E+02	JER		0.00E+00	0	0	7.30E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs62	remag-rs62	remag-rs62h	remag-rs62h:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI			2010:08:16:8:50:00.00	167.10		g	81	4.90E-08	9	1	u	2.73E+02	JER		0.00E+00	0	0	7.37E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs62	remag-rs62	remag-rs62h	remag-rs62h:LP-PI-TRM	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-IZ			2010:08:16:11:07:00.00	172.10		g	70.5	2.57E-08	10	1	u	2.73E+02	JER		8.00E-05	0	-90	7.23E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs62	remag-rs62	remag-rs62h	remag-rs62h:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI			2010:08:16:13:34:00.00	169.80		g	32.8	1.04E-08	11	1	u	2.73E+02	JER		8.00E-05	0	-90	7.37E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs62	remag-rs62	remag-rs62h	remag-rs62h:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-IZ			2010:08:16:15:53:00.00	161.50		g	-71.3	2.36E-08	12	1	u	2.73E+02	JER		8.00E-05	0	-90	7.44E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs62	remag-rs62	remag-rs62h	remag-rs62h:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-IZ			2010:08:16:18:20:00.00	165.80		g	77.3	2.73E-08	13	1	u	2.73E+02	JER		0.00E+00	0	0	7.44E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs62	remag-rs62	remag-rs62h	remag-rs62h:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI			2010:08:18:8:56:00.00	171.10		g	77.3	2.61E-08	14	1	u	2.73E+02	JER		0.00E+00	0	0	7.51E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs62	remag-rs62	remag-rs62h	remag-rs62h:LP-PI-TRM	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-IZ			2010:08:18:11:21:00.00	171.70		g	-67.1	1.82E-08	15	1	u	2.73E+02	JER		8.00E-05	0	-90	7.37E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs62	remag-rs62	remag-rs62h	remag-rs62h:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI			2010:08:18:13:52:00.00	148.00		g	-84.8	4.72E-08	16	1	u	2.73E+02	JER		8.00E-05	0	-90	7.51E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs62	remag-rs62	remag-rs62h	remag-rs62h:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-IZ			2010:08:18:16:16:00.00	169.70		g	-86.8	5.62E-08	17	1	u	2.73E+02	JER		8.00E-05	0	-90	7.54E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs62	remag-rs62	remag-rs62h	remag-rs62h:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-IZ			2010:08:18:18:43:00.00	181.50		g	73.1	1.43E-08	18	1	u	2.73E+02	JER		0.00E+00	0	0	7.54E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs62	remag-rs62	remag-rs62h	remag-rs62h:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI			2010:08:23:8:42:00.00	181.30		g	77.2	1.61E-08	19	1	u	2.73E+02	JER		0.00E+00	0	0	7.61E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs62	remag-rs62	remag-rs62h	remag-rs62h:LP-PI-TRM	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-IZ			2010:08:23:11:07:00.00	174.00		g	-87.3	5.66E-08	20	1	u	2.73E+02	JER		8.00E-05	0	-90	7.51E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs62	remag-rs62	remag-rs62h	remag-rs62h:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI			2010:08:23:13:47:00.00	190.70		g	-88.8	7.18E-08	21	1	u	2.73E+02	JER		8.00E-05	0	-90	7.61E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs62	remag-rs62	remag-rs62h	remag-rs62h:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-IZ			2010:08:23:16:17:00.00	185.10		g	-89	9.20E-08	22	1	u	2.73E+02	JER		8.00E-05	0	-90	7.68E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs62	remag-rs62	remag-rs62h	remag-rs62h:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-IZ			2010:08:23:18:47:00.00	178.40		g	42.7	5.32E-09	23	1	u	2.73E+02	JER		0.00E+00	0	0	7.68E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs62	remag-rs62	remag-rs62h	remag-rs62h:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI			2010:08:25:8:01:00.00	215.10		g	38.1	2.45E-09	24	1	u	2.73E+02	JER		0.00E+00	0	0	7.75E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs62	remag-rs62	remag-rs62h	remag-rs62h:LP-PI-TRM	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-IZ			2010:08:25:10:27:00.00	311.20		g	-89.1	8.67E-08	25	1	u	2.73E+02	JER		8.00E-05	0	-90	7.61E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs62	remag-rs62	remag-rs62h	remag-rs62h:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI			2010:08:25:13:22:00.00	315.50		g	-88.8	1.07E-07	26	1	u	2.73E+02	JER		8.00E-05	0	-90	7.75E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs62	remag-rs62	remag-rs62h	remag-rs62h:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-IZ			2010:09:01:8:56:00.00	330.60		g	-87.7	1.12E-07	27	1	u	2.73E+02	JER		8.00E-05	0	-90	7.82E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs62	remag-rs62	remag-rs62h	remag-rs62h:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-IZ			2010:09:01:11:36:00.00	40.50		g	-47.4	9.91E-10	28	1	u	2.73E+02	JER		0.00E+00	0	0	7.82E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs62	remag-rs62	remag-rs62h	remag-rs62h:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI			2010:09:07:8:42:00.00	26.70		g	-25.8	1.73E-09	29	1	u	2.73E+02	JER		0.00E+00	0	0	7.89E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs62	remag-rs62	remag-rs62h	remag-rs62h:LP-PI-TRM	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-IZ			2010:09:07:11:04:00.00	322.90		g	-88	1.10E-07	30	1	u	2.73E+02	JER		8.00E-05	0	-90	7.75E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs62	remag-rs62	remag-rs62h	remag-rs62h:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI			2010:09:07:13:42:00.00	329.10		g	-86.9	1.14E-07	31	1	u	2.73E+02	JER		8.00E-05	0	-90	7.89E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs62	remag-rs62	remag-rs62h	remag-rs62h:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-IZ			2010:09:07:16:28:00.00	355.70		g	-86.6	1.16E-07	32	1	u	2.73E+02	JER		8.00E-05	0	-90	7.96E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs62	remag-rs62	remag-rs62h	remag-rs62h:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-IZ			2010:09:07:19:10:00.00	160.80		g	-38.8	1.01E-09	33	1	u	2.73E+02	JER		0.00E+00	0	0	7.96E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs62	remag-rs62	remag-rs62h	remag-rs62h:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI			2010:09:10:9:56:00.00	61.50		g	20.8	1.96E-09	34	1	u	2.73E+02	JER		0.00E+00	0	0	8.13E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs62	remag-rs62	remag-rs62h	remag-rs62h:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI			2010:09:10:12:21:00.00	337.10		g	-87.4	1.15E-07	35	1	u	2.73E+02	JER		8.00E-05	0	-90	8.13E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs63	remag-rs63	remag-rs63a	remag-rs63a:LP-PI-TRM	LT-NO:LP-PI-TRM			2010:08:08:8:00:00.00	66.40		g	-84.6	8.85E-07	0	1	u	2.73E+02	JER		0	0	0	273
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs63	remag-rs63	remag-rs63a	remag-rs63a:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI			2010:08:08:9:50:00.00	70.70		g	-84.2	8.65E-07	1	1	u	2.73E+02	JER		0.00E+00	0	0	4.23E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs63	remag-rs63	remag-rs63a	remag-rs63a:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI			2010:08:08:11:34:00.00	71.30		g	-84.5	8.89E-07	2	1	u	2.73E+02	JER		8.00E-05	0	-90	4.23E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs63	remag-rs63	remag-rs63a	remag-rs63a:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-IZ			2010:08:08:13:32:00.00	69.80		g	-84.1	8.80E-07	3	1	u	2.73E+02	JER		8.00E-05	0	-90	5.98E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs63	remag-rs63	remag-rs63a	remag-rs63a:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-IZ			2010:08:08:15:50:00.00	73.20		g	-83.8	8.26E-07	4	1	u	2.73E+02	JER		0.00E+00	0	0	5.98E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs63	remag-rs63	remag-rs63a	remag-rs63a:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI			2010:08:08:19:30:00.00	69.90		g	-83.3	7.55E-07	5	1	u	2.73E+02	JER		0.00E+00	0	0	7.23E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs63	remag-rs63	remag-rs63a	remag-rs63a:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI			2010:08:09:11:37:00.00	69.20		g	-84	8.43E-07	6	1	u	2.73E+02	JER		8.00E-05	0	-90	7.23E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs63	remag-rs63	remag-rs63a	remag-rs63a:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-IZ			2010:08:09:14:44:00.00	66.70		g	-84.1	8.53E-07	7	1	u	2.73E+02	JER		8.00E-05	0	-90	7.30E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs63	remag-rs63	remag-rs63a	remag-rs63a:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-IZ			2010:08:09:17:55:00.00	68.40		g	-83.4	7.47E-07	8	1	u	2.73E+02	JER		0.00E+00	0	0	7.30E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs63	remag-rs63	remag-rs63a	remag-rs63a:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI			2010:08:16:8:51:00.00	74.30		g	-83.1	7.16E-07	9	1	u	2.73E+02	JER		0.00E+00	0	0	7.37E+02
