tab 	magic_measurements
er_analyst_mail_names	er_citation_names	er_location_name	er_sample_name	er_site_name	er_specimen_name	magic_experiment_name	magic_method_codes	magic_software_packages	measurement_csd	measurement_date	measurement_dec	measurement_description	measurement_flag	measurement_inc	measurement_magn_moment	measurement_number	measurement_positions	measurement_standard	measurement_temp	measurement_time_zone	treatment_ac_field	treatment_dc_field	treatment_dc_field_phi	treatment_dc_field_theta	treatment_temp
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw226b	hw226	hw226b3	hw226b3:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-Z:LP-PI-TRM-ZI:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.3	2012:11:05:09:29:00.00	193.00		g	23.9	3.72E-08	6	4	u	2.73E+02	SAN	0	0	0	0	4.73E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw226b	hw226	hw226b3	hw226b3:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-PTRM-I:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.3	2012:11:05:10:58:00.00	193.00		g	13.8	3.49E-08	7	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	3.73E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw226b	hw226	hw226b3	hw226b3:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-I:LP-PI-TRM-ZI:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.4	2012:11:05:13:12:00.00	193.40		g	-16.2	3.54E-08	8	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	4.73E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw226b	hw226	hw226b3	hw226b3:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-I:LP-PI-TRM-IZ:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	1.5	2012:11:06:08:38:00.00	191.50		g	-28.1	3.23E-08	9	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	4.98E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw226b	hw226	hw226b3	hw226b3:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-Z:LP-PI-TRM-IZ:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.3	2012:11:06:10:14:00.00	192.90		g	24.1	3.09E-08	10	4	u	2.73E+02	SAN	0	0	0	0	4.98E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw226b	hw226	hw226b3	hw226b3:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-Z:LP-PI-TRM-ZI:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.3	2012:11:06:11:59:00.00	192.50		g	25.2	2.65E-08	11	4	u	2.73E+02	SAN	0	0	0	0	5.23E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw226b	hw226	hw226b3	hw226b3:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-PTRM-I:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.3	2012:11:06:14:00:00.00	194.60		g	-29.1	2.73E-08	12	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	4.73E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw226b	hw226	hw226b3	hw226b3:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-I:LP-PI-TRM-ZI:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.5	2012:11:07:08:38:00.00	194.20		g	-38.8	3.07E-08	13	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	5.23E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw226b	hw226	hw226b3	hw226b3:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-I:LP-PI-TRM-IZ:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.7	2012:11:07:10:38:00.00	192.70		g	-47.4	3.04E-08	14	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	5.48E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw226b	hw226	hw226b3	hw226b3:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-Z:LP-PI-TRM-IZ:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.3	2012:11:07:13:52:00.00	193.70		g	26.1	2.29E-08	15	4	u	2.73E+02	SAN	0	0	0	0	5.48E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw226b	hw226	hw226b3	hw226b3:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-Z:LP-PI-TRM-ZI:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	1.1	2012:11:08:08:35:00.00	191.30		g	27.9	1.98E-08	16	4	u	2.73E+02	SAN	0	0	0	0	5.73E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw226b	hw226	hw226b3	hw226b3:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-PTRM-I:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.3	2012:11:08:10:20:00.00	196.40		g	-50.7	2.76E-08	17	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	5.23E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw226b	hw226	hw226b3	hw226b3:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-I:LP-PI-TRM-ZI:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.4	2012:11:08:12:11:00.00	196.90		g	-55.6	3.09E-08	18	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	5.73E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw226b	hw226	hw226b3	hw226b3:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-I:LP-PI-TRM-IZ:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.3	2012:11:08:14:13:00.00	197.60		g	-62.8	3.19E-08	19	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	5.98E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw226b	hw226	hw226b3	hw226b3:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-Z:LP-PI-TRM-IZ:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.5	2012:11:09:08:35:00.00	193.00		g	28	1.64E-08	20	4	u	2.73E+02	SAN	0	0	0	0	5.98E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw226b	hw226	hw226b3	hw226b3:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-Z:LP-PI-TRM-ZI:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.5	2012:11:09:10:26:00.00	192.50		g	29.6	1.31E-08	21	4	u	2.73E+02	SAN	0	0	0	0	6.23E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw226b	hw226	hw226b3	hw226b3:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-PTRM-I:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.2	2012:11:09:12:08:00.00	197.90		g	-68.4	3.01E-08	22	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	5.73E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw226b	hw226	hw226b3	hw226b3:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-I:LP-PI-TRM-ZI:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.3	2012:12:03:08:58:00.00	196.30		g	-70	3.41E-08	23	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	6.23E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw226b	hw226	hw226b3	hw226b3:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-I:LP-PI-TRM-IZ:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.4	2012:12:03:10:49:00.00	202.90		g	-77	3.62E-08	24	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	6.48E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw226b	hw226	hw226b3	hw226b3:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-Z:LP-PI-TRM-IZ:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.3	2012:12:03:12:38:00.00	191.80		g	26.9	9.46E-09	25	4	u	2.73E+02	SAN	0	0	0	0	6.48E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw226b	hw226	hw226b3	hw226b3:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-Z:LP-PI-TRM-ZI:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	1.1	2012:12:03:14:29:00.00	189.40		g	27.8	6.90E-09	26	4	u	2.73E+02	SAN	0	0	0	0	6.73E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw226b	hw226	hw226b3	hw226b3:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-PTRM-I:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.3	2012:12:04:08:33:00.00	199.60		g	-79.4	3.60E-08	27	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	6.23E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw226b	hw226	hw226b3	hw226b3:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-I:LP-PI-TRM-ZI:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.9	2012:12:04:10:29:00.00	197.70		g	-80.4	3.83E-08	28	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	6.73E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw226b	hw226	hw226b3	hw226b3:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-I:LP-PI-TRM-IZ:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.9	2012:12:04:12:19:00.00	205.10		g	-84.8	4.07E-08	29	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	6.98E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw226b	hw226	hw226b3	hw226b3:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-Z:LP-PI-TRM-IZ:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.3	2012:12:04:14:13:00.00	192.00		g	22	3.86E-09	30	4	u	2.73E+02	SAN	0	0	0	0	6.98E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw226b	hw226	hw226b3	hw226b3:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-Z:LP-PI-TRM-ZI:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.4	2012:12:10:08:51:00.00	193.00		g	22.9	2.09E-09	31	4	u	2.73E+02	SAN	0	0	0	0	7.23E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw226b	hw226	hw226b3	hw226b3:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-PTRM-I:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.2	2012:12:10:10:41:00.00	202.30		g	-87.4	3.98E-08	32	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	6.73E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw226b	hw226	hw226b3	hw226b3:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-I:LP-PI-TRM-ZI:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.2	2012:12:10:13:58:00.00	213.10		g	-86.9	4.20E-08	33	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	7.23E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw226b	hw226	hw226b3	hw226b3:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-I:LP-PI-TRM-IZ:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.2	2012:12:11:08:45:00.00	219.60		g	-88.3	4.30E-08	34	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	7.48E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw226b	hw226	hw226b3	hw226b3:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-Z:LP-PI-TRM-IZ:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	1.4	2012:12:11:10:43:00.00	194.50		g	13.1	1.15E-09	35	4	u	2.73E+02	SAN	0	0	0	0	7.48E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw226b	hw226	hw226b3	hw226b3:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-Z:LP-PI-TRM-ZI:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.3	2012:12:12:07:14:00.00	193.90		g	20.6	6.54E-10	36	4	u	2.73E+02	SAN	0	0	0	0	7.73E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw226b	hw226	hw226b3	hw226b3:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-PTRM-I:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.2	2012:12:12:09:07:00.00	248.90		g	-88.1	4.27E-08	37	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	7.23E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw226b	hw226	hw226b3	hw226b3:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-I:LP-PI-TRM-ZI:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.2	2012:12:12:11:01:00.00	217.60		g	-88.6	4.34E-08	38	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	7.73E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw226b	hw226	hw226b4	hw226b4:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-NO:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.3	2012:11:02:07:25:00.00	3.40		g	15.8	4.04E-09	1	4	u	2.73E+02	SAN	0	0	0	0	2.73E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw226b	hw226	hw226b4	hw226b4:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-Z:LP-PI-TRM-ZI:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.3	2012:11:02:09:07:00.00	2.90		g	17.8	3.85E-09	2	4	u	2.73E+02	SAN	0	0	0	0	3.73E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw226b	hw226	hw226b4	hw226b4:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-I:LP-PI-TRM-ZI:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.4	2012:11:02:10:33:00.00	1.70		g	14.1	3.78E-09	3	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	3.73E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw226b	hw226	hw226b4	hw226b4:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-I:LP-PI-TRM-IZ:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.3	2012:11:02:11:59:00.00	2.80		g	4.5	2.84E-09	4	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	4.23E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw226b	hw226	hw226b4	hw226b4:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-Z:LP-PI-TRM-IZ:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.3	2012:11:05:07:54:00.00	2.30		g	16.6	2.86E-09	5	4	u	2.73E+02	SAN	0	0	0	0	4.23E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw226b	hw226	hw226b4	hw226b4:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-Z:LP-PI-TRM-ZI:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.3	2012:11:05:09:30:00.00	2.90		g	16.1	2.51E-09	6	4	u	2.73E+02	SAN	0	0	0	0	4.73E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw226b	hw226	hw226b4	hw226b4:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-PTRM-I:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	1.1	2012:11:05:10:59:00.00	2.60		g	10.1	2.44E-09	7	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	3.73E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw226b	hw226	hw226b4	hw226b4:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-I:LP-PI-TRM-ZI:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.4	2012:11:05:13:12:00.00	2.10		g	-3.4	2.39E-09	8	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	4.73E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw226b	hw226	hw226b4	hw226b4:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-I:LP-PI-TRM-IZ:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.4	2012:11:06:08:39:00.00	358.70		g	-7.4	2.22E-09	9	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	4.98E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw226b	hw226	hw226b4	hw226b4:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-Z:LP-PI-TRM-IZ:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.3	2012:11:06:10:15:00.00	2.60		g	16.8	2.31E-09	10	4	u	2.73E+02	SAN	0	0	0	0	4.98E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw226b	hw226	hw226b4	hw226b4:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-Z:LP-PI-TRM-ZI:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.7	2012:11:06:11:59:00.00	359.50		g	17.4	2.16E-09	11	4	u	2.73E+02	SAN	0	0	0	0	5.23E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw226b	hw226	hw226b4	hw226b4:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-PTRM-I:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	1.6	2012:11:06:14:01:00.00	358.80		g	-4.7	2.09E-09	12	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	4.73E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw226b	hw226	hw226b4	hw226b4:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-I:LP-PI-TRM-ZI:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.4	2012:11:07:08:39:00.00	0.20		g	-10.8	2.13E-09	13	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	5.23E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw226b	hw226	hw226b4	hw226b4:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-I:LP-PI-TRM-IZ:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.5	2012:11:07:10:38:00.00	359.10		g	-15.8	2.03E-09	14	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	5.48E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw226b	hw226	hw226b4	hw226b4:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-Z:LP-PI-TRM-IZ:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	1.5	2012:11:07:13:53:00.00	358.50		g	16.4	1.99E-09	15	4	u	2.73E+02	SAN	0	0	0	0	5.48E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw226b	hw226	hw226b4	hw226b4:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-Z:LP-PI-TRM-ZI:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.5	2012:11:08:08:35:00.00	359.60		g	17.2	1.91E-09	16	4	u	2.73E+02	SAN	0	0	0	0	5.73E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw226b	hw226	hw226b4	hw226b4:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-PTRM-I:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.4	2012:11:08:10:20:00.00	358.20		g	-12.3	1.84E-09	17	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	5.23E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw226b	hw226	hw226b4	hw226b4:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-I:LP-PI-TRM-ZI:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.5	2012:11:08:12:11:00.00	2.30		g	-18.9	1.93E-09	18	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	5.73E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw226b	hw226	hw226b4	hw226b4:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-I:LP-PI-TRM-IZ:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	1.7	2012:11:08:14:14:00.00	359.00		g	-22.6	1.88E-09	19	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	5.98E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw226b	hw226	hw226b4	hw226b4:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-Z:LP-PI-TRM-IZ:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.9	2012:11:09:08:36:00.00	359.20		g	16.1	1.77E-09	20	4	u	2.73E+02	SAN	0	0	0	0	5.98E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw226b	hw226	hw226b4	hw226b4:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-Z:LP-PI-TRM-ZI:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	1.2	2012:11:09:10:26:00.00	0.10		g	13	1.74E-09	21	4	u	2.73E+02	SAN	0	0	0	0	6.23E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw226b	hw226	hw226b4	hw226b4:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-PTRM-I:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	1.1	2012:11:09:12:08:00.00	3.30		g	-19.4	1.75E-09	22	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	5.73E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw226b	hw226	hw226b4	hw226b4:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-I:LP-PI-TRM-ZI:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	1	2012:12:03:08:58:00.00	0.20		g	-24.4	1.71E-09	23	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	6.23E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw226b	hw226	hw226b4	hw226b4:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-I:LP-PI-TRM-IZ:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	1.3	2012:12:03:10:49:00.00	359.50		g	-35.2	1.70E-09	24	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	6.48E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw226b	hw226	hw226b4	hw226b4:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-Z:LP-PI-TRM-IZ:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.9	2012:12:03:12:38:00.00	358.00		g	15.9	1.49E-09	25	4	u	2.73E+02	SAN	0	0	0	0	6.48E+02
